Images35.jpg, 0.006731464463320805, 0.0974618709777537, 0.08994595141249184, 0.08267703633189041, 0.03401497966099824, 0.09459755295833071, 0.0813514880517037, 0.043734987177375395, 0.016013997207181847, 0.09563783888749497, 0.08812711950724514, 0.03352904197782344
Images41.jpg, 0.007748138581182146, 0.09708979788570235, 0.08552333091097655, 0.08117355043162144, 0.020896461510439952, 0.09577836705821204, 0.08707603511321872, 0.04460519652646823, 0.018297926360118996, 0.09461136740442885, 0.08287547836731554, 0.042801510189869336
Images37.jpg, 0.007798917093040585, 0.0971754866210885, 0.08584025502196606, 0.08562513638706437, 0.029056347589952475, 0.09537106781887159, 0.08463799476596431, 0.04724710130891612, 0.015285435950082516, 0.09586479870092299, 0.08855387996444707, 0.03725821916715437
fake54.jpg, 0.010458165681453151, 0.0962437367030225, 0.08646945576109358, 0.08124615025654769, 0.035157496177813094, 0.09238694958972449, 0.07617478032489598, 0.04415215258560846, 0.03402270682584627, 0.09139727142998386, 0.07452856751689328, 0.0354990909555889
fake23.jpg, 0.007803332615810883, 0.09752606082868745, 0.0898102101313587, 0.08296635272353167, 0.035743656825570284, 0.09518483833120636, 0.08580065241436699, 0.04044631227744897, 0.02463088989342032, 0.09360474822398791, 0.08145900415154242, 0.036744783604161
fake33.jpg, 0.006859514623659474, 0.09781672872843354, 0.0927318236727259, 0.08263688637968702, 0.04412983844706064, 0.09209904403662192, 0.07612061560134396, 0.0410072239746132, 0.02708592055370655, 0.09233459056768767, 0.07865863996210078, 0.032698350073579296
fake9.jpg, 0.005375898972839016, 0.09838873383766102, 0.09437448369341707, 0.08617961002304193, 0.03474464479879015, 0.09326843840543811, 0.07927910314876202, 0.044158130048114905, 0.01760468928518206, 0.09558952920962197, 0.08875382640564108, 0.03108300278381343
Images9.jpg, 0.006317509203605273, 0.09801240354878729, 0.09264855725619085, 0.0869157715745353, 0.04148383642695898, 0.09531856781453307, 0.08686299716242911, 0.04165103406364569, 0.02143294752703128, 0.09414152124139522, 0.08240425980162229, 0.040094456390197035
fake26.jpg, 0.007620088420843475, 0.09763929357567497, 0.09042171668642897, 0.08092984885724118, 0.03572378697310395, 0.0939088506162419, 0.08026123251331506, 0.04781785835404118, 0.022179170875211804, 0.09520098324018625, 0.0868437877925814, 0.0332231108030107
fake42.jpg, 0.009803564430756324, 0.09644436647215503, 0.08658604824448167, 0.07892761705331908, 0.038099338223524806, 0.0928435157837562, 0.07669023252423626, 0.046746351090052964, 0.027602536717831534, 0.09279200957865123, 0.0785194904517045, 0.038289442622185144
fake37.jpg, 0.008870785245530664, 0.09689926587769246, 0.08712354300499833, 0.08582934049548245, 0.04776381368701671, 0.0935233739936116, 0.08072872125191245, 0.039541874190351434, 0.02041848117055509, 0.09467546624381809, 0.08558499401767186, 0.034623937786554246
Images15.jpg, 0.006364976073385989, 0.09794934593357861, 0.09257253550705032, 0.0856958997298955, 0.040176841686950474, 0.09560434115972818, 0.08795852636723564, 0.036765313891491416, 0.019819073954487, 0.09494061409692259, 0.08545896816821075, 0.03666294423653833
Images13.jpg, 0.006975422096379821, 0.09765625416724832, 0.08948498130874954, 0.08492649723744022, 0.026643264395984086, 0.09616522733261737, 0.08906323385297668, 0.040934121281590234, 0.015564717765303923, 0.09593438414281208, 0.08862307770439598, 0.03731424663818771
