0.3550301764159703, 0.06961612474283081, 0.05081906022920246, 0.09165692357800961
0.655974930362117, 0.07361029726515822, 0.05154940929614775, 0.09133989793966826
0.14168059424326832, 0.07633304849562066, 0.04054068899581893, 0.09716527084157169
0.3430052615289384, 0.07709571464567633, 0.06591812494375292, 0.0887225213535447
0.27738935314144225, 0.07196498443757768, 0.05441527943388906, 0.09124681426412488
1.0905277004023524, 0.07917999681777647, 0.05685605488511384, 0.08596569932551364
0.09057257814917982, 0.0841161703892319, 0.05315493750640691, 0.09740267809686509
0.08196688331785824, 0.08391029403306093, 0.04727168713592605, 0.0974996073752895
0.3682420303311668, 0.07924501920862248, 0.05800037642020296, 0.09440194709892727
1.2225255338904364, 0.07565296346103945, 0.04912205792622311, 0.08518598118892803
0.34885639121015166, 0.06894395021050324, 0.052715383188547, 0.08717243405032483
0.485860414732281, 0.078196862505397, 0.05890787596028174, 0.09259049666839807
0.8702290312596718, 0.07945657552516373, 0.0498571772778715, 0.08969830417741179
0.11702414113277623, 0.07921753434311066, 0.0394819456090516, 0.09758661643185065
0.38307335190343544, 0.0674736546220955, 0.04291881855331149, 0.09319912418589638
0.707257814917982, 0.08252062177650145, 0.0551634685583577, 0.09106474184269693
0.2599497059733829, 0.07449078778613685, 0.053518362528450804, 0.09389744237669118
0.4105865057257815, 0.0823042444100699, 0.05439097329220201, 0.09452097776889781
1.3336784277313525, 0.072056692906816, 0.04250660205073156, 0.08527703002328862
0.6372330547818013, 0.07088898638661487, 0.04853963179125044, 0.09139491739343587
1.1495063447848963, 0.07529592080639494, 0.04929731901715874, 0.08642546604159382
0.16956515010832557, 0.07526543039718527, 0.0518439843492635, 0.09317666539944282
0.22216341689879293, 0.08076035158271293, 0.06448959039507261, 0.08136255198009427
0.11148251315382236, 0.08102465061194056, 0.04871263657725726, 0.09700097034901364
0.10334880841844629, 0.08374052781251515, 0.05299075901701911, 0.09795785197235748
0.5290730424017334, 0.06954122284193327, 0.05506849455823172, 0.0882773224454318
0.9185530795419374, 0.08149607469342887, 0.0605513224689835, 0.08754309996232158
0.507075208913649, 0.08623738915042008, 0.05835710656594125, 0.09340409512788075
0.16529712163416901, 0.07749835227365283, 0.03521277771918779, 0.09742328451924107
0.36750696378830083, 0.07793310289159172, 0.04558165659386455, 0.09556128696165908
0.4012906220984216, 0.08143638741729199, 0.05812736011300934, 0.09443923290445741
0.07916279789538842, 0.08389590671021194, 0.045298582190402795, 0.09681564651397424
0.135, 0.07722496349022141, 0.04062547862902173, 0.09712443097205785
0.792075208913649, 0.08130498247620244, 0.05933689401043233, 0.08903065701603277
0.39547044258743425, 0.08096020293635534, 0.05382462351080253, 0.09442728210362102
0.08807025688641287, 0.0850875037941935, 0.05486834382340781, 0.09791143547837029
0.6864004952027236, 0.06177692882209014, 0.042772418095851125, 0.08736696568950054
0.41229186010523067, 0.07667222291222214, 0.05300390979111983, 0.0941403854601959
1.0550510677808727, 0.07648567916352035, 0.047984936131087064, 0.08797662102889305
0.8126988548437015, 0.07409797499062679, 0.050747490238285474, 0.0896117283975812
0.9396703806870936, 0.07942589507330175, 0.0534752963689854, 0.08842454285092918
0.12517486846177656, 0.08104819805865045, 0.04942750851655038, 0.09740127157610036
0.2733070256886413, 0.06937932534941704, 0.04622067706234588, 0.09280247348182433
0.14928659857629217, 0.07551947876562451, 0.03664181380599574, 0.09604387277042895
0.3870380687093779, 0.08099006420039927, 0.053741021943992315, 0.09456564257116452
