0.19347483046426708, 0.0923359801270662, 0.0896002504743481, 0.0374353614328158, 0.9942110067814294, 0.09090215382661491, 0.08736642892768638, 0.0676017249168393, 0.9942110067814294, 0.09090215382661491, 0.08736642892768638, 0.0676017249168393
0.07014866979655712, 0.09624933235496168, 0.0945642782390525, 0.033529647433608666, 0.4901662754303599, 0.09456062107258406, 0.09266692044784287, 0.07044034856430008, 0.4901662754303599, 0.09456062107258406, 0.09266692044784287, 0.07044034856430008
0.09132629107981222, 0.09519549348901306, 0.09305272063577943, 0.03387279652260506, 0.6526036776212834, 0.09262088713956176, 0.08992923655265156, 0.06998495335071678, 0.6526036776212834, 0.09262088713956176, 0.08992923655265156, 0.06998495335071678
0.0811658841940532, 0.09800767009699948, 0.09701644917943114, 0.031403151512909726, 0.41770083463745433, 0.09209628444764542, 0.08880597361814573, 0.0791703113279432, 0.41770083463745433, 0.09209628444764542, 0.08880597361814573, 0.0791703113279432
0.08051317162232655, 0.09595966755436787, 0.09415981815791215, 0.04167585401285817, 0.499428142931664, 0.09409710542687835, 0.09158917488668102, 0.07370584914264805, 0.499428142931664, 0.09409710542687835, 0.09158917488668102, 0.07370584914264805
0.06508476786645802, 0.09730275449585304, 0.0961630577312807, 0.03561162491996051, 0.3347906885758999, 0.09572564352843224, 0.0938029080579786, 0.07600814689220199, 0.3347906885758999, 0.09572564352843224, 0.0938029080579786, 0.07600814689220199
0.08321726656233697, 0.09529486884862315, 0.09335907118478136, 0.03560967265049176, 0.5589286645800731, 0.09386317660344856, 0.09162400644201459, 0.0716052536406199, 0.5589286645800731, 0.09386317660344856, 0.09162400644201459, 0.0716052536406199
0.09272235263432446, 0.09525538232813997, 0.09317013072984366, 0.037662254333499304, 0.5206344548774126, 0.09330945049397418, 0.09014979526152891, 0.07571870548713469, 0.5206344548774126, 0.09330945049397418, 0.09014979526152891, 0.07571870548713469
0.2501747522170058, 0.08925493891635519, 0.08506837859528717, 0.026904064523583782, 1.4093988002086597, 0.08643691958727137, 0.08105307360902282, 0.06752625090024761, 1.4093988002086597, 0.08643691958727137, 0.08105307360902282, 0.06752625090024761
0.23689293166405845, 0.09127927378946345, 0.08795078126296214, 0.0342130480951239, 0.969924360980699, 0.08896890785560783, 0.08542089254343226, 0.06656046000774835, 0.969924360980699, 0.08896890785560783, 0.08542089254343226, 0.06656046000774835
0.10017018779342723, 0.0951173092383578, 0.09308035764010411, 0.03770323089946514, 0.679203834115806, 0.09277836915960005, 0.09033272124075035, 0.06790606603178206, 0.679203834115806, 0.09277836915960005, 0.09033272124075035, 0.06790606603178206
0.16219418362023996, 0.09376504106590947, 0.09014936383328007, 0.035963140902776455, 0.9805568596765781, 0.08846669378389513, 0.08378510452043182, 0.07217084831990593, 0.9805568596765781, 0.08846669378389513, 0.08378510452043182, 0.07217084831990593
0.163287037037037, 0.09392794263100587, 0.09185230888303966, 0.02991889143498286, 0.8073793688054252, 0.09108990069554355, 0.0880403872826217, 0.06720158423863047, 0.8073793688054252, 0.09108990069554355, 0.0880403872826217, 0.06720158423863047
0.08446922274387064, 0.096086629352387, 0.09449652272597896, 0.039697352331701005, 0.4816092853416797, 0.09450297230613544, 0.09221513947705554, 0.07218356038630593, 0.4816092853416797, 0.09450297230613544, 0.09221513947705554, 0.07218356038630593
0.07974308815858112, 0.09615413760522899, 0.09450318673033509, 0.03648714572153537, 0.4247065727699531, 0.09427236779102832, 0.09154489811883135, 0.07623497089328729, 0.4247065727699531, 0.09427236779102832, 0.09154489811883135, 0.07623497089328729
0.14361763171622327, 0.09414643137232942, 0.09209484581348387, 0.030372675608146837, 0.8013360719874804, 0.09182606305538224, 0.08802775377614153, 0.07317484695234842, 0.8013360719874804, 0.09182606305538224, 0.08802775377614153, 0.07317484695234842
0.11290818988002087, 0.09356624938434618, 0.09075397566679522, 0.02890822429825592, 0.8513288993218572, 0.09148978024217636, 0.08891980426211964, 0.0653250145645168, 0.8513288993218572, 0.09148978024217636, 0.08891980426211964, 0.0653250145645168
0.13173578508085554, 0.09250646413890085, 0.08894908911387384, 0.025518212823033026, 0.7310889410537298, 0.08936104413025928, 0.08485785630761288, 0.07894362452751809, 0.7310889410537298, 0.08936104413025928, 0.08485785630761288, 0.07894362452751809
0.27304381846635367, 0.09093937759111852, 0.08853635704157438, 0.028885590802355636, 1.2205666405842464, 0.09121164512993192, 0.08743481430236458, 0.06466697509050062, 1.2205666405842464, 0.09121164512993192, 0.08743481430236458, 0.06466697509050062
0.07341027647365675, 0.09636853397845815, 0.09469184589475602, 0.04396408435870823, 0.40447769953051643, 0.09481730355680328, 0.09246383969930445, 0.07557769626330532, 0.40447769953051643, 0.09481730355680328, 0.09246383969930445, 0.07557769626330532
