fake70.jpg, 0.18865740740740738, 0.09175116578040671, 0.08830373539257148, 0.03169933129360087, 0.9694470526864893, 0.08816022339948033, 0.08415451499433949, 0.06836292824918534, 0.9694470526864893, 0.08816022339948033, 0.08415451499433949, 0.06836292824918534
Images23.jpg, 0.10664188836724046, 0.09495955347857611, 0.09282102610778362, 0.03766704804576339, 0.6302445226917058, 0.09260464520477356, 0.09003658859074923, 0.0685881640449033, 0.6302445226917058, 0.09260464520477356, 0.09003658859074923, 0.0685881640449033
Images27.jpg, 0.09317292644757433, 0.09458067139890927, 0.09230141117350635, 0.03230476000388218, 0.6897861241523214, 0.0923590278405517, 0.08958516058512385, 0.06850550560094992, 0.6897861241523214, 0.0923590278405517, 0.08958516058512385, 0.06850550560094992
Images25.jpg, 0.08366001564945227, 0.09599910924086949, 0.09420401980060791, 0.04073790492455774, 0.47700052164840895, 0.09421981102223853, 0.09168918902241781, 0.07400038605268588, 0.47700052164840895, 0.09421981102223853, 0.09168918902241781, 0.07400038605268588
fake39.jpg, 0.1814051904016693, 0.09423300576832043, 0.0923514276199796, 0.03309434950103582, 0.816235002608242, 0.09157618629194035, 0.08778238155199786, 0.07248512226587102, 0.816235002608242, 0.09157618629194035, 0.08778238155199786, 0.07248512226587102
Images29.jpg, 0.09697704747000521, 0.09439005426288412, 0.09208059642797513, 0.031701319934147563, 0.70995696400626, 0.09270769973167156, 0.09019392299647887, 0.06869847380629437, 0.70995696400626, 0.09270769973167156, 0.09019392299647887, 0.06869847380629437
fake44.jpg, 0.2594776995305164, 0.09096599065665739, 0.08803339904815366, 0.02394405164859679, 1.0790610328638497, 0.08913882086844312, 0.08529792726902476, 0.06715105711395106, 1.0790610328638497, 0.08913882086844312, 0.08529792726902476, 0.06715105711395106
fake68.jpg, 0.14199204486176314, 0.09376077904580968, 0.09028878120998263, 0.03537129854690929, 0.8482172665623372, 0.08785060090991069, 0.0836300399745025, 0.0723021115781876, 0.8482172665623372, 0.08785060090991069, 0.0836300399745025, 0.0723021115781876
Images35.jpg, 0.08129434011476265, 0.09540984034032837, 0.09348409810505727, 0.035962746757843896, 0.5553214658320293, 0.09395737999910433, 0.09176866266932182, 0.07156920862401538, 0.5553214658320293, 0.09395737999910433, 0.09176866266932182, 0.07156920862401538
Images41.jpg, 0.07369066249347939, 0.09612384488022603, 0.09427965499431815, 0.03701433656755714, 0.4865316901408451, 0.0938522685414638, 0.09165007244410255, 0.07329370821488322, 0.4865316901408451, 0.0938522685414638, 0.09165007244410255, 0.07329370821488322
Images37.jpg, 0.0723095983307251, 0.09666654930140413, 0.09502192949325682, 0.04049370348283583, 0.3833072509128847, 0.09430208570778112, 0.0918439312542267, 0.0769914453137847, 0.3833072509128847, 0.09430208570778112, 0.0918439312542267, 0.0769914453137847
fake54.jpg, 0.2311163275952009, 0.09079059758826222, 0.08817813247424841, 0.02221758759046378, 1.1273487219613978, 0.08988993292978671, 0.08657479758589204, 0.06432140038151854, 1.1273487219613978, 0.08988993292978671, 0.08657479758589204, 0.06432140038151854
fake23.jpg, 0.13341092853416794, 0.09284080567087753, 0.0900505568156402, 0.023784874663417513, 0.7895696400625979, 0.08895960224208574, 0.08383383415147388, 0.0722166555369997, 0.7895696400625979, 0.08895960224208574, 0.08383383415147388, 0.0722166555369997
fake33.jpg, 0.17865871152842985, 0.09281787499990117, 0.09038729206575398, 0.03148268234975001, 0.917254825247783, 0.091498130832776, 0.08827811961934331, 0.06675696749389634, 0.917254825247783, 0.091498130832776, 0.08827811961934331, 0.06675696749389634
fake9.jpg, 0.17885693792383936, 0.0899297395567639, 0.08465601496501321, 0.027840002347174108, 1.2811508868022954, 0.08244315491313232, 0.0768593694760237, 0.06748941726754051, 1.2811508868022954, 0.08244315491313232, 0.0768593694760237, 0.06748941726754051
Images9.jpg, 0.0903638497652582, 0.09542726264462327, 0.09336759382479505, 0.036216359156016044, 0.5673500260824205, 0.09288127490682223, 0.08997455979902125, 0.07353466581080446, 0.5673500260824205, 0.09288127490682223, 0.08997455979902125, 0.07353466581080446
fake26.jpg, 0.11464723526343246, 0.09573493465167658, 0.09355073844808659, 0.025447403578712925, 0.636071335419927, 0.08637445380393602, 0.08081196873098401, 0.07705911789957255, 0.636071335419927, 0.08637445380393602, 0.08081196873098401, 0.07705911789957255
fake42.jpg, 0.18347743870631195, 0.08896933191497206, 0.08481270223792556, 0.020792803272882333, 1.348943661971831, 0.08661535247162636, 0.08261458078532216, 0.0631528217122023, 1.348943661971831, 0.08661535247162636, 0.08261458078532216, 0.0631528217122023
fake37.jpg, 0.1288139019300991, 0.09438981564717536, 0.09237901618082212, 0.02910703390825854, 0.6568707616066771, 0.09324131748639557, 0.09095334749520242, 0.06680230974175948, 0.6568707616066771, 0.09324131748639557, 0.09095334749520242, 0.06680230974175948
Images15.jpg, 0.08286319770474701, 0.09636938192607733, 0.09489278531364481, 0.03328099044245175, 0.45965114762649967, 0.0947673932971107, 0.09248807266767296, 0.07293465632920314, 0.45965114762649967, 0.0947673932971107, 0.09248807266767296, 0.07293465632920314
Images13.jpg, 0.09872326551904015, 0.09542940743275624, 0.09331014023200182, 0.033532795427075344, 0.6463621544079292, 0.09240504595001163, 0.08996272654553453, 0.068971834159071, 0.6463621544079292, 0.09240504595001163, 0.08996272654553453, 0.068971834159071
